2.306036189885692922e-01,4.567498712872317124e-02,8.945209011834116541e-01,1.058074709004862335e+00,6.477557380289491462e-01,4.632292332152140091e+00
4.572739641944738032e-01,3.690164683809364632e-02,8.017177909962831528e-01,1.045035911337518941e+00,7.674222182997363362e-01,3.938162847072815276e-01
2.800726408791190947e-01,5.346815803675026429e-02,9.773694328350948091e-01,1.017994337661843884e+00,7.488805706015555508e-01,2.895677091920514812e+00
9.472242103518918599e-02,3.473381789326946550e-02,8.298262700763532340e-01,9.670329371999950574e-01,6.607872768450528955e-01,4.788631752062355140e+00
3.099901622608235985e-01,2.917523580202134245e-02,8.230728023152800166e-01,9.032107229351531430e-01,6.481472139573889457e-01,1.301636710995810187e-01
3.918827235752693761e-01,4.780335227907657469e-02,9.592706892794927720e-01,1.059710930819576680e+00,6.630346712243789797e-01,1.914006973966025038e+00
2.657565252818935853e-01,5.116628622891543354e-02,9.779052528826519541e-01,8.701191959726624070e-01,7.319839935773378992e-01,3.590955695001174952e+00
1.027961357020935884e-01,4.972158141458429825e-02,9.640944909115319872e-01,9.194937657861970148e-01,8.167255537210451610e-01,2.709919658607105042e+00
1.220662744194457028e-01,5.367108131261774662e-02,6.393519177770241591e-01,9.250627558866515443e-01,8.154624123077467424e-01,4.119517237702384982e+00
2.626949272407383962e-01,2.867876919859484869e-02,9.326655701114796582e-01,1.005353110005613448e+00,6.955809555689338453e-01,4.910441821371205329e-01
2.649293827742805751e-01,3.774324348772992166e-02,8.183647287950852611e-01,1.015180811291560570e+00,8.135088354626389684e-01,1.291731997730674875e-01
9.173431806288895318e-02,3.231294239078788544e-02,6.318301243982278326e-01,1.031214490918721971e+00,6.462081718211714065e-01,3.235476546388820207e+00
4.345181131317631396e-01,3.851487650593928697e-02,8.379108624936080219e-01,9.547702431157696346e-01,8.083738616129663157e-01,2.398278163463110069e+00
9.774079118848544301e-02,2.856903264359664241e-02,7.555295760456471887e-01,9.193595356366132121e-01,7.987767222080053298e-01,1.787205327852859904e+00
4.940784864343562011e-01,3.692400560857193870e-02,6.396329380902461281e-01,8.712580688324756961e-01,7.421101420940412474e-01,1.202913978565484987e+00
2.106813533723213838e-01,4.914438535988144979e-02,9.990260824327356071e-01,9.794497226873878359e-01,7.411732280996862210e-01,6.756376975623450409e-01
4.864293106263528621e-01,3.597199895317969992e-02,8.473897313729860103e-01,9.431327642367222097e-01,6.473035511940159470e-01,1.597253528452710070e+00
3.415740239930732947e-01,3.133832545944186670e-02,7.208031455829739809e-01,1.011298614772548898e+00,6.811688238977035015e-01,2.337700378380250132e+00
2.565913789122852839e-01,3.890257232074836868e-02,6.459339958863331566e-01,1.062364219444617675e+00,8.144101314896903254e-01,4.802575977703090082e+00
4.927829620033830627e-01,5.490560830280348525e-02,8.232804502882064002e-01,9.199558613045142330e-01,7.961045308060386017e-01,4.346034060904059970e+00
1.853827014723723465e-01,3.806028307321668303e-02,7.459402632361276098e-01,1.047376866661943406e+00,7.669854989713057458e-01,1.838392390658845077e+00
2.608794050014646704e-01,3.834962639640551035e-02,9.181619081500915769e-01,8.720189943794161014e-01,7.882564127281400657e-01,2.232331291416195018e+00
3.148016501514473986e-01,4.144090849052648601e-02,9.458922447047195536e-01,9.575393230411224366e-01,7.917041240015905146e-01,1.761588388786184955e-01
3.069772044384993515e-01,5.284639413900021898e-02,8.079522323397919648e-01,1.004169467480899858e+00,8.037272396788374129e-01,2.887849502617029884e+00
4.980598084277031989e-01,4.999512044661050258e-02,8.385664361379108200e-01,9.760860103684477762e-01,7.111299821905232577e-01,2.254703480843454955e+00
1.993625177467218124e-01,2.809040821857051659e-02,9.890428526503035611e-01,9.005380984988994308e-01,7.567923041924182748e-01,2.235003368178150041e+00
1.949952966419908895e-01,2.934420988778537256e-02,8.147649161649868077e-01,9.433126543167047462e-01,8.147594494598964232e-01,3.926070783108004836e+00
2.225480720528100753e-01,2.802624722176440958e-02,9.022089006657711963e-01,1.068139808699348992e+00,6.730186697748350433e-01,4.885163871998664753e+00
9.385592420101863953e-02,3.002935248537524915e-02,9.807002085159531868e-01,9.673427395098841419e-01,7.498646122210379517e-01,4.758535275097239392e+00
4.436107134052900691e-01,4.408705820188880270e-02,6.236115830088033718e-01,1.015646873278403639e+00,6.606314753013570185e-01,4.703748252073999936e+00
8.188949195654599000e-02,5.136867727192748201e-02,6.314451587000861066e-01,9.376490248913411651e-01,6.876127028341545433e-01,2.355018960637969838e-01
3.282630788746360717e-01,5.410774315673671370e-02,6.303032137389295020e-01,9.160528982411604293e-01,7.543550952124176145e-01,2.206682724289129816e+00
2.797480637770866085e-01,5.170255576094309746e-02,7.693576797737740058e-01,9.328306074501480083e-01,7.248618396158190702e-01,4.945150813858489869e+00
2.301534913070056310e-01,4.037415253954100558e-02,8.616749244736507940e-01,9.624845788989215833e-01,6.927197882394073858e-01,4.388909289531874869e-01
7.693238139879422788e-02,4.666788890162248959e-02,7.169098685613831679e-01,1.034964960529562106e+00,8.152869591104332514e-01,3.331729708714409988e+00
2.892131495439492772e-01,5.419387698891618699e-02,7.066091723589227325e-01,1.063819811800261972e+00,8.087394902439228872e-01,4.136428772844374935e-01
3.273760372855608614e-01,4.730657744521951646e-02,9.699004662114195652e-01,9.576287730405571574e-01,6.933475918677541872e-01,2.288797768455695270e+00
4.716644338342944054e-01,3.438642614576359335e-02,7.956917345962487564e-01,9.483974572508595546e-01,7.828671499999146910e-01,4.856603703596629629e+00
3.540280047736387714e-01,3.723393363857409322e-02,9.691057297155259986e-01,9.208095546017399657e-01,7.296128335870104564e-01,3.221716623457615114e+00
1.215745387078984163e-01,4.993302911818260637e-02,7.890139014424756292e-01,8.807086627153214442e-01,6.443507221005112529e-01,2.475500300386920260e-01
4.455413189229041060e-01,5.170999752065025962e-02,6.214128951386548305e-01,1.052778389676660264e+00,7.307033177919872724e-01,4.314728252768979644e+00
3.739660723075922677e-01,3.983114466642216633e-02,9.563854839013887776e-01,9.244557151818647567e-01,8.189762916306080331e-01,4.621806776198789990e+00
3.933926775994407432e-01,4.388600800585863715e-02,6.123778349159285650e-01,9.505620507989543944e-01,8.182550815117779486e-01,2.097656469485955189e+00
2.820165904164243509e-01,4.478152785396645463e-02,7.595598445584067493e-01,1.032810596127016423e+00,7.038920845234626356e-01,1.287421163000399993e+00
1.461908601363027249e-01,3.622156602094043359e-02,9.798854042925871921e-01,1.060133826532913437e+00,7.655863332728436443e-01,2.212373215564294782e+00
4.961810546972277303e-01,2.829592332701524535e-02,7.647915740297175358e-01,1.046026443531317573e+00,7.204664396975188900e-01,4.135018659854540424e+00
2.159610581938992413e-01,4.767426336029660650e-02,6.015880739541723532e-01,1.055816957718273663e+00,7.594929967249975933e-01,2.093312842501325211e+00
1.247608778850152478e-01,4.764770271212422081e-02,6.109929323940537227e-01,9.053204988005105758e-01,7.333360018554375692e-01,2.331407601383979955e+00
1.635608347185210087e-01,3.221704335535807706e-02,8.361788561784664342e-01,8.787803020814899391e-01,7.989410949025722575e-01,6.282527785631850104e-02
4.967508073759428489e-01,2.831114970672037393e-02,8.427164069705643801e-01,9.450468309625051910e-01,7.196169985116644963e-01,3.471970933016855110e+00
4.168102887076466923e-01,5.456107395503856372e-02,7.101042030923999659e-01,1.051045475512137672e+00,7.403416373985913790e-01,4.634668159519789721e-01
3.753886597797765345e-01,5.469218194770276986e-02,8.163817239444703944e-01,8.836785956266336450e-01,6.757467108831320957e-01,3.659779317275390298e+00
3.797737724797636827e-01,4.279496758756275165e-02,7.989401783513836452e-01,9.049678842050490335e-01,7.375033602876867045e-01,2.202417211700229860e+00
8.232080430551434735e-02,3.096805879720440288e-02,7.060641388289632392e-01,9.510344664776697599e-01,7.119659066271223358e-01,3.146355575299800145e-02
2.635685385398519043e-01,4.211115100836637648e-02,7.302255531284027601e-01,9.852831282959786385e-01,6.424496633659861899e-01,4.870638186696449878e+00
3.373638094126946707e-01,3.062374314140482029e-02,9.862512974102047858e-01,9.227729975703171661e-01,6.409915939407190288e-01,3.043772357122505046e+00
3.929601321926061708e-01,4.612825431124029096e-02,6.063539200813509167e-01,9.292722841377369924e-01,7.334785296244453745e-01,4.733696153981145072e-01
8.649350076162024004e-02,5.261103583797067940e-02,7.584261946867220106e-01,1.069319549024477567e+00,6.466192802318045940e-01,3.550493119626770167e+00
2.239833009683924181e-01,5.280743040176481828e-02,6.129808940974064146e-01,1.054229495158232721e+00,6.868886450909590380e-01,3.943035000406669877e+00
4.998075404598703031e-01,3.638531829658359779e-02,7.887670303274876282e-01,1.067136168954148756e+00,7.868622741792444808e-01,2.892001530472190218e+00
2.791578344157383818e-01,2.837060451112664514e-02,6.441143310099839425e-01,8.745446058191824745e-01,7.531564745238470415e-01,4.598156893090344921e-01
4.760555784657318767e-01,5.088062671475997167e-02,7.477094370810315471e-01,8.716399637150578084e-01,7.890982503519625713e-01,2.637265189012980127e+00
2.373251798480890407e-01,2.882408130662492476e-02,6.197813316142186668e-01,8.772866244489793131e-01,7.388063231094973426e-01,4.962319554460700388e+00
2.213538418685458142e-01,2.955722217437788124e-02,8.313914189801552279e-01,1.063205442679580504e+00,6.447329618181102395e-01,1.603267700321739930e+00
2.332468443278711556e-01,3.044601412404305402e-02,6.292705983879975928e-01,1.064523350691842118e+00,7.156665224325889918e-01,6.870689506619249709e-01
7.097393559179268618e-02,3.967445015804447334e-02,8.845793189553543545e-01,9.843897154637145652e-01,7.445712041370942114e-01,1.607329508245455063e+00
4.404676107798725648e-01,5.492740490484262356e-02,7.533597846014423727e-01,9.780897383370902309e-01,6.596441856130491610e-01,3.486698356061240234e-01
2.710979530218453615e-01,5.249340676669542183e-02,7.731037389245816183e-01,9.641440138928591974e-01,8.031868101590219355e-01,7.669816381495899726e-01
3.322459980792527023e-01,4.518325611706056066e-02,7.574957441099919864e-01,9.479034309655893775e-01,8.113952704738405242e-01,3.910311872280434642e+00
4.675703055241541839e-01,2.959598153407569029e-02,9.220262247307228209e-01,1.003960220406344250e+00,7.675758492314210812e-01,1.927942352002720128e+00
3.019858204684733316e-01,3.219768110938159983e-02,7.673243020554072480e-01,1.066108972236001762e+00,7.590387104388606199e-01,3.740809563631190215e+00
1.257478344660252489e-01,4.111450945375021149e-02,6.274728476873598915e-01,8.798572489385027007e-01,6.679191324583347855e-01,1.100865461858919980e+00
4.946397167698526331e-01,4.229933082387549170e-02,9.986569290356711592e-01,9.897683320706244237e-01,6.549861396655394241e-01,2.722364158758430186e+00
4.706173705919713401e-01,4.746618975871358392e-02,9.980870173167435411e-01,8.812720921925735196e-01,7.907870539392810594e-01,2.566085469013779985e+00
2.919540938255378304e-01,3.723554553095764080e-02,8.409447180672547928e-01,9.629310292420908413e-01,6.459251462843408342e-01,2.315020218443825328e+00
1.367888679437244681e-01,4.507867806370416397e-02,6.035825483638792566e-01,9.631271904431284447e-01,7.804866110748425179e-01,1.485247994982634989e-01
7.687536892010134182e-02,5.445179527608978720e-02,7.197402631484903779e-01,9.893663583767600134e-01,6.547511568306805252e-01,4.921641175163674831e+00
3.554843984709029625e-01,2.867065796065540115e-02,6.715598239458168139e-01,9.668618988609871678e-01,7.242440098964841866e-01,4.735618831350000058e+00
8.678140208105325493e-02,4.094632673458242778e-02,8.046176450993863805e-01,1.022136702266195796e+00,6.721736899454985315e-01,3.636460812599400239e-01
4.884669057364879330e-01,5.305416690656193646e-02,7.903636521929875425e-01,1.065888224399881512e+00,7.864901520250783262e-01,4.445625729146414962e+00
2.469825717761669204e-01,4.556951917174341393e-02,9.978060046488419488e-01,9.796112388066016141e-01,6.454596289127226827e-01,4.020746617239200127e+00
1.717319714460426860e-01,2.962120455270376984e-02,6.038797523748129503e-01,9.356630248650907866e-01,6.560342272657109230e-01,4.765905819531765175e+00
3.138035634422768894e-01,3.947604104375861123e-02,6.310474547780118293e-01,8.736912224074360189e-01,7.221214782601501625e-01,2.850342991326470177e+00
2.624339993579148933e-01,2.985150683334888977e-02,7.973059030887672538e-01,8.834004217838868911e-01,6.714545369674916886e-01,3.461577736877369915e+00
7.142919540458357586e-02,3.470792164712726419e-02,6.840908458733931941e-01,8.741284251288045093e-01,8.163189563896786627e-01,4.831274403334830048e+00
4.745797763932775859e-01,3.737848696395661141e-02,6.101257476813159997e-01,1.069467594005353739e+00,7.433645807367004199e-01,2.625057036911604857e+00
4.361747136857871965e-01,3.969783427014993149e-02,6.080122628387994999e-01,9.580427473478484446e-01,6.724201479353336675e-01,2.455537659728435074e+00
8.520143180201761313e-02,4.197493348300364302e-02,7.350671313730068324e-01,9.869116550546139788e-01,7.043742024502390731e-01,3.722110033859499900e+00
4.645141307707945089e-01,4.393043876136232956e-02,7.920431528821587630e-01,9.410530593457632209e-01,7.071138929743273627e-01,4.615148296812550122e+00
4.933170499879727111e-01,3.652112574399938444e-02,8.544577486444263625e-01,8.730203742473852113e-01,7.751276405373448419e-01,9.901266003516500103e-01
2.219461243617721347e-01,4.431652423578733707e-02,9.733057918418199783e-01,8.935017853647470032e-01,7.301666956156492860e-01,8.954791767301499839e-01
3.115788164521776649e-01,4.265639693688765000e-02,9.051253830419851987e-01,1.045757258115429522e+00,7.364109733286640092e-01,3.098525054898344955e+00
4.586680821909895345e-01,2.919030365193984664e-02,6.865712472823447543e-01,1.018450477390177689e+00,8.067737528481566667e-01,2.521305587328969700e-01
1.075660407972685029e-01,4.390854052000074670e-02,8.290633571040816330e-01,8.780381607099436714e-01,7.953740804657106755e-01,3.571234956466359911e+00
2.765678687615741316e-01,5.481634834037652643e-02,9.515355263657867546e-01,9.822495958474464217e-01,7.189675268616807502e-01,4.940547326538944795e+00
3.044063265399727380e-01,3.391300104644499186e-02,9.905285822460427880e-01,9.920532277403399934e-01,7.059934587331070377e-01,4.805052098279119832e+00
1.209246990719065329e-01,5.465529512457548145e-02,9.609784519253299351e-01,1.065616148320166490e+00,7.298762792402272437e-01,3.507740921399089551e-01
2.610843205746891105e-01,5.477277069943048415e-02,6.279087655196897710e-01,9.758642784982454188e-01,8.180831636363081749e-01,2.494169380230594868e+00
4.877523723964253821e-01,4.075491941414308150e-02,6.073897030501625993e-01,8.863385626508388793e-01,7.309701461434038317e-01,4.850481041793244685e+00
4.817067815080449678e-01,4.304846744716447904e-02,9.914595219600943476e-01,9.772124608315527761e-01,7.473106426547793113e-01,2.192014877962645159e+00
4.687389036775846951e-01,2.908962367890985043e-02,7.329579117231072027e-01,8.747830990922171868e-01,6.702992425086209405e-01,1.381166687179354868e+00
3.336054993711061178e-01,2.968727601549774400e-02,6.267418274288065749e-01,1.022837341336579886e+00,6.402161929394165618e-01,5.425841423554800258e-01
1.737563872885123928e-01,4.932177467072103305e-02,7.835165408904664064e-01,8.803105700039770554e-01,7.073171224129293222e-01,3.039433205152164863e+00
3.624664809147150057e-01,2.853530195504892786e-02,8.884427858958019453e-01,8.922968308595473630e-01,7.321986766486615617e-01,4.909136761766860424e+00
4.950335312687770273e-01,3.787745307792792643e-02,9.277562473809347621e-01,9.975455440995749656e-01,8.155446919912519022e-01,1.057616553117984998e-01
2.680130544386221114e-01,3.333538901965343859e-02,6.421065578587351608e-01,9.803783980115782226e-01,8.197737211544253721e-01,1.074212581684115042e+00
7.606888731252868519e-02,3.440522919258172385e-02,7.415008955674248226e-01,9.490497525460086514e-01,6.558145035549858282e-01,2.158367884063630004e+00
4.529956099389726432e-01,2.921967488148412978e-02,7.561843239946292039e-01,9.566046131821813736e-01,7.235119774363515388e-01,3.799673655198420041e-01
4.959895843778785451e-01,4.268114753071823586e-02,6.425203186118043641e-01,1.016709398233937023e+00,7.958994030872732495e-01,4.694379192278719692e+00
2.012757824449056265e-01,2.896627986432193103e-02,6.224048161181621186e-01,1.023127323292847723e+00,7.264985974015248926e-01,3.083379920177394595e+00
4.978456310786307792e-01,4.376063979256876457e-02,8.389998496240935744e-01,1.066484007285209312e+00,6.832908506700908768e-01,2.910355033585800000e-02
4.898040836326219560e-01,5.318250615864270059e-02,8.519537617176771160e-01,9.732364547492470264e-01,8.158671409071701630e-01,2.170584328728729862e+00
1.087636257529445150e-01,4.048852775614336652e-02,7.006776810348032125e-01,9.545659431383946014e-01,7.958590851233341423e-01,2.352873418934180005e+00
3.014447674214001949e-01,4.495651333890367252e-02,7.588229789402336500e-01,1.065125106572592628e+00,6.436771094528818127e-01,3.029206931887895138e+00
3.256627387421205944e-01,4.033312173349085095e-02,7.493567673992364009e-01,8.733478393738624002e-01,6.824068829468824537e-01,4.890219071193129818e-01
1.071968019716209031e-01,3.012553654498327516e-02,9.362990782757287800e-01,9.549017675336449740e-01,6.508115687513305048e-01,9.176037177233951070e-01
1.643746778814308418e-01,3.776900894769257000e-02,9.168310021989980463e-01,8.867389056543819592e-01,6.951740994460974266e-01,4.689088296043919968e+00
3.305396699639760461e-01,5.052721845544897589e-02,7.256488742209039611e-01,9.563424174064769634e-01,6.871483468468441158e-01,2.442367600750874779e+00
9.336095012700419693e-02,5.369251785766800122e-02,6.183565376754849297e-01,9.854334574131760061e-01,7.472304958220151727e-01,3.227641031972599883e+00
1.008542107563628887e-01,4.570017085731845063e-02,9.448616228353231561e-01,1.030744384335307462e+00,6.690859136288567210e-01,2.280088957624974988e+00
4.906708175168348895e-01,4.960427649076003254e-02,9.144840922239235725e-01,8.842167298962827493e-01,6.930665616213902425e-01,1.501122564919059821e+00
2.575728826912560554e-01,5.486888521249988493e-02,8.510259718320332123e-01,1.039774912299588294e+00,6.657260377683491548e-01,5.286296123079949894e-01
1.546574252829466534e-01,4.227625368831609831e-02,6.087521663498133284e-01,9.844842558808624133e-01,6.499559412593860497e-01,8.362973159016100499e-01
4.873691754165057066e-01,5.109450768546713872e-02,9.275777364878916575e-01,9.890821140910034392e-01,7.483989315102342887e-01,4.554682799465955334e+00
1.851321658280864479e-01,3.155319843562504750e-02,8.621282781095243042e-01,9.677861380348448117e-01,7.588153377862415505e-01,7.171861286042249817e-02
2.705690433421243934e-01,3.479916046080784586e-02,9.725541563660835553e-01,9.849701961650514370e-01,8.110939397381945470e-01,2.024933786337494990e+00
3.228527254241890243e-01,5.403439074927685049e-02,8.028896774495020150e-01,8.850060861859936345e-01,7.303197930408316108e-01,8.454213698976649205e-01
8.372581826952986417e-02,3.993180412582751637e-02,9.483051491380667386e-01,9.809896881339139618e-01,8.047422747169714619e-01,3.823943770221664984e+00
7.912880495034625705e-02,5.352889491812674871e-02,8.429967053389175735e-01,9.578500591649674600e-01,8.109421602025395082e-01,4.397938110472169981e+00
4.461428777061657303e-01,3.410922181854700308e-02,8.293976191815919385e-01,9.878147004892118277e-01,6.412326031835796636e-01,4.224393125080970535e+00
1.526025856414761905e-01,5.456809265470387305e-02,9.961163134632632365e-01,9.225160021043381509e-01,6.945949051580857514e-01,2.368860203031220024e+00
1.011032153128692962e-01,4.442333250474883588e-02,8.252859470289199972e-01,1.063638972252048731e+00,7.800116322871577523e-01,3.747780911414885230e-01
3.618204646985396788e-01,2.982394060194143090e-02,7.564609437908975664e-01,8.760418907359708296e-01,7.570298232750874989e-01,2.507485033273694874e+00
1.388388412114091863e-01,5.332040402092319553e-02,9.756969618068076500e-01,9.038864993386901414e-01,8.068900217294274757e-01,4.282618404424284875e-01
3.572358132913918127e-01,2.966606014101556485e-02,9.311919228091836143e-01,8.936898051442111468e-01,8.073365188266895531e-01,1.416267230408265188e-01
2.234579733522051859e-01,4.395935471853822107e-02,6.054676492568105139e-01,8.766091148025821900e-01,7.991609416995755222e-01,3.937955112917114864e+00
3.049641910278937940e-01,4.257372097494617480e-02,9.943550280563532295e-01,1.046687862984137629e+00,7.225729538777750927e-01,7.100649160868499621e-01
4.072338410248119156e-01,3.865466825935035683e-02,6.095328938827849763e-01,1.048610233354987598e+00,7.425118511208939065e-01,1.851077701896399960e-02
4.896365208169259353e-01,4.797494590958022165e-02,6.410150685641915480e-01,1.001864944561477788e+00,7.394776112662395651e-01,2.060391213081310013e+00
9.237350019998384620e-02,3.267763574750791322e-02,9.964038179134948603e-01,8.728364897155203028e-01,7.214762463015130800e-01,1.724824654788245093e-01
2.723695559512824271e-01,4.310281544143589050e-02,7.508703523369507637e-01,8.854550124999601701e-01,8.174509426124720868e-01,8.902679040108349984e-01
4.541676105385135664e-01,3.164186501235863314e-02,9.586352951441892145e-01,1.015323573951888880e+00,6.796038521487313133e-01,1.094283194839955176e+00
9.546523656972685790e-02,4.200209548588421798e-02,6.681169233501887961e-01,1.064945573683734992e+00,7.017257045058067355e-01,1.951239676994734884e+00
4.773676402590725232e-01,5.453617798163415409e-02,8.933736112951300434e-01,1.069726554378727323e+00,7.351129320633831288e-01,1.956593477622375010e+00
2.684485354830161707e-01,4.108020402426063727e-02,6.218266560835763457e-01,9.660413460737093949e-01,7.198541090928111119e-01,4.315595053879079934e+00
1.156520709475687414e-01,3.429523378896992547e-02,8.368181240581907820e-01,9.019574350615964242e-01,7.331687824051221769e-01,2.376342715563950048e+00
4.840288312711472640e-01,4.349909537648923019e-02,8.087377325243315651e-01,9.551679466270376340e-01,7.463549065121309889e-01,4.317709010082765309e-01
2.719397496421774862e-01,5.281683625744329480e-02,6.046513252527453419e-01,9.885783137585035796e-01,7.086139948764209606e-01,1.001126687671059917e-01
1.232030391873000091e-01,5.012300600964762765e-02,7.745452468860896111e-01,9.609569886429235597e-01,6.435430871029385047e-01,2.515496061297600061e+00
2.916441422700903896e-01,5.321061853380758266e-02,6.550646220483815618e-01,1.064777638744329957e+00,8.040576464499021858e-01,4.653738786862230192e+00
2.227839901288483082e-01,2.807750915597309257e-02,6.137457419501617384e-01,8.784604465764481729e-01,6.727613408204448087e-01,1.981018608279989879e+00
1.422547982968714320e-01,4.275087063236952811e-02,7.775039769680239798e-01,1.062404332639183879e+00,7.587723452298809068e-01,4.600787306622369677e+00
8.924953981817701498e-02,2.837915362033317790e-02,7.270247510478832220e-01,9.634012040165251811e-01,7.437455501907459521e-01,4.815118845643009848e+00
2.691920544315269392e-01,5.460642140277638390e-02,9.971548370456324584e-01,1.068224034248059562e+00,6.595889166137715032e-01,3.288415376110935373e+00
4.015145239326682325e-01,2.862277170291030806e-02,9.810327825042419736e-01,1.055328188447095528e+00,7.719197553556924607e-01,4.408357451142509653e+00
7.507420653865208571e-02,3.266580552335969501e-02,8.625582362353799715e-01,1.063416821971861603e+00,6.927859754161118655e-01,3.390801731607644864e+00
2.271304947218508730e-01,5.387389635986788994e-02,6.088662420113570839e-01,8.830062337595969701e-01,7.004720961608552621e-01,4.902662773327899792e+00
3.443293160267176245e-01,4.242840015675033299e-02,8.745261350117623511e-01,8.810945590298622232e-01,6.582305469207698767e-01,3.232557543935254962e+00
4.264548306238183928e-01,2.938620729853026747e-02,7.112772529793903731e-01,9.887295579659285405e-01,7.741881660131829657e-01,2.808149078942370203e+00
4.626215331826195043e-01,4.675100698119960541e-02,6.753877506111747309e-01,8.909090096620841948e-01,6.413643311580596862e-01,4.994725028611719964e+00
4.909920241459784784e-01,3.525375592017408050e-02,9.884314951431936169e-01,9.518728287694043777e-01,7.428789903620351964e-01,4.936330970076379998e+00
2.354766947324875848e-01,5.018022606410529191e-02,9.651666970812715629e-01,1.068631597748538331e+00,7.973210916153992134e-01,4.181873379932950385e+00
3.728318036816131165e-01,5.204978117024688933e-02,9.638913935282268364e-01,8.768907770414371416e-01,8.191092589333420770e-01,4.910852873674595109e+00
4.158545242956349086e-01,5.350037985934969625e-02,8.802548497417939100e-01,9.840390954256987843e-01,6.468091716426471738e-01,3.406283434582875191e+00
4.832667493376881507e-01,3.255571999912173359e-02,6.298907504282891257e-01,1.059937593935057709e+00,6.441007595838187383e-01,3.465739902443019993e+00
4.881017902209471293e-01,3.958934487819065762e-02,6.513448817857540041e-01,8.797342376790940888e-01,8.193451809332099600e-01,3.707630907937419895e+00
8.280989071973365867e-02,5.005701234010373479e-02,8.089976279623808386e-01,9.445678400891833748e-01,7.274504994136420377e-01,5.985974846011949957e-01
7.185904672056435405e-02,4.231667089939931958e-02,9.616313774823211924e-01,8.988254362876527681e-01,6.501081575124804113e-01,1.773023587751670016e+00
3.258576805351696692e-01,3.798284836687497446e-02,8.100926161537880255e-01,1.025876768961222929e+00,6.407403225856973528e-01,1.534472226013894880e-01
2.735108035582348718e-01,2.803403711002110457e-02,8.718115184847263777e-01,9.787327517582570247e-01,7.124578292254124534e-01,2.927942067229885037e+00
1.173929318164521063e-01,2.911460792268765960e-02,6.885255531322211908e-01,1.048132376734074223e+00,8.137533831967506126e-01,3.949908105224604782e+00
3.453941018777153538e-01,4.185947085194267198e-02,7.137513818916864095e-01,1.039200086992792871e+00,8.149984804830001650e-01,2.355449825134130037e+00
7.765518336983165404e-02,4.526921594879450977e-02,9.229812545459715745e-01,9.908123334485572364e-01,6.983465851759491638e-01,4.877649558201665236e+00
8.039950458276785838e-02,2.991634919746103544e-02,8.757735501538030931e-01,1.033773728765780220e+00,8.185039081631182434e-01,1.509596685731084964e+00
2.744309435875014191e-01,4.751879760574620470e-02,9.238724034169687460e-01,9.470423477000091683e-01,7.787760563077266163e-01,2.980537797322029725e+00
8.291402034686179423e-02,4.334395411074906668e-02,6.245061887714080662e-01,1.052047244885051525e+00,6.649313505942887614e-01,4.792634820940440576e+00
9.117017735119908872e-02,3.534204582408653067e-02,6.436901519457807197e-01,8.709325828894041166e-01,7.933483685133931873e-01,9.976627694489449416e-01
3.312153829567484609e-01,4.148533979737501626e-02,7.992351836208255733e-01,8.715105076325125877e-01,7.624183769908221553e-01,4.895420705033465048e+00
7.286874940522942989e-02,5.437837236797506829e-02,6.665633222741075281e-01,1.023567128135962401e+00,8.175636167955864231e-01,6.244076621427649965e-01
4.754995497189556386e-01,4.460458181701879715e-02,7.843511625700632095e-01,1.050782833177596354e+00,7.052140073453635472e-01,4.367827742075315101e+00
4.903043062902591731e-01,3.599802261800062742e-02,6.291598206248134595e-01,9.437439563954249655e-01,6.490574572051130975e-01,5.626268623862400176e-02
2.770521934184503321e-01,5.296241421429417201e-02,9.177042313629759640e-01,8.779116068779956317e-01,6.432598594054160790e-01,8.064072166138800402e-01
4.860427343914658915e-01,5.357705786666763781e-02,6.839356005945244066e-01,9.232140352421905893e-01,8.100093584738159436e-01,9.347440430424999508e-04
3.342823570158749424e-01,3.048480788295832716e-02,9.115723247651943417e-01,1.062992421734472837e+00,7.866551657018437949e-01,4.245287402789110209e-01
3.389352260199447464e-01,5.486307212077803225e-02,6.243961830171755878e-01,9.874795269225258298e-01,6.415032585921650599e-01,4.641103102259805269e+00
1.859970793463498195e-01,5.381235829973128604e-02,6.151181058229878706e-01,8.790067960137035730e-01,6.429925121561065327e-01,1.089270789694274821e+00
2.999557549317227179e-01,3.552760678931767002e-02,8.283062045282684194e-01,9.984366014173720050e-01,8.079213407843792716e-01,4.989295776622604706e+00
3.464498155717947170e-01,5.023651338098988200e-02,8.837765431731939847e-01,1.036475750382989558e+00,7.967550872923060412e-01,9.097881516790951029e-02
1.446113425015402576e-01,3.020987104073330140e-02,9.590365427523852571e-01,8.877792964468244064e-01,8.014435019965470142e-01,4.590217167258959563e+00
8.445925391047497122e-02,2.834102206343109762e-02,6.768464363805020145e-01,1.039028448731638354e+00,6.511797095896676435e-01,6.494653735996700483e-01
2.738257251769259382e-01,3.683815026372973950e-02,6.816482178175820028e-01,9.583840751782992662e-01,7.272009470670576237e-01,1.347782664861294943e+00
4.926501285929533736e-01,2.885240487346891342e-02,6.617517696485856193e-01,9.092521484850906166e-01,6.752862963136239127e-01,3.860988972822669840e+00
3.984025511547085729e-01,3.187697530178330158e-02,9.489509670944884512e-01,9.017390883036889848e-01,6.892526475092581872e-01,8.187072667211749977e-01
7.956729259325193149e-02,5.471553796927212943e-02,9.831853220567108309e-01,1.009553635094128543e+00,8.162032660894329439e-01,1.857098932371009870e+00
